,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_vectorizer,param_vectorizer__max_df,param_vectorizer__max_features,param_vectorizer__min_df,param_vectorizer__ngram_range,param_vectorizer__tokenizer,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
80,14.443444061279298,2.920637104412213,5.882356595993042,0.8988767932896871,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,2,"(1, 2)",<function stem_only at 0x0000029CE6888CC0>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function stem_only at 0x0000029CE6888CC0>}",0.6592356687898089,0.7028753993610224,0.6357827476038339,0.6517571884984026,0.65814696485623,0.6615595938218595,0.02229159214786887,247,0.805111821086262,0.7813248204309656,0.8076616121308858,0.7956903431763767,0.8012769353551477,0.7982131064359276,0.009357693198537556,0.5875,0.6289308176100629,0.5408805031446541,0.5157232704402516,0.5849056603773585,0.5715880503144655,0.039452677793224256,279,0.7358490566037735,0.7001569858712716,0.7268445839874411,0.7158555729984302,0.7488226059654631,0.725505761085276,0.01666216071867431,0.6962962962962963,0.746268656716418,0.6771653543307087,0.7192982456140351,0.6940298507462687,0.7066116807407453,0.023939174643718947,73,0.8602941176470589,0.8431001890359168,0.8735849056603774,0.8587570621468926,0.842756183745583,0.8556984916471657,0.011632875831785364,0.6372881355932203,0.6825938566552902,0.6013986013986014,0.6007326007326007,0.6348122866894198,0.6313650962138265,0.030025629069020277,271,0.7932203389830509,0.7650085763293311,0.7934875749785776,0.7808219178082192,0.7930174563591023,0.7851111728916562,0.011144003792224893
81,13.832445096969604,3.2068101485996356,5.062258529663086,0.9745216609453389,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,2,"(1, 2)",<function stem_stop at 0x0000029CE6888D60>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function stem_stop at 0x0000029CE6888D60>}",0.6656050955414012,0.7156549520766773,0.645367412140575,0.7060702875399361,0.6932907348242812,0.6851976964245743,0.026073466619447754,45,0.8410543130990416,0.8244213886671987,0.8379888268156425,0.830806065442937,0.8324022346368715,0.8333345657323383,0.005795928329730941,0.625,0.6729559748427673,0.5911949685534591,0.6352201257861635,0.6477987421383647,0.6344339622641509,0.02691390372425108,153,0.7908805031446541,0.7723704866562009,0.7786499215070644,0.7849293563579278,0.7864992150706437,0.7826658965472982,0.006471798252643037,0.6896551724137931,0.7430555555555556,0.6714285714285714,0.7481481481481481,0.7202797202797203,0.7145134335651577,0.029844380737641764,35,0.8840070298769771,0.8677248677248677,0.8888888888888888,0.8695652173913043,0.871304347826087,0.876298070341625,0.008505588108163088,0.6557377049180327,0.7062706270627063,0.6287625418060201,0.6870748299319728,0.6821192052980133,0.671992981803349,0.02697430065357044,103,0.8348547717842324,0.8172757475083057,0.8301255230125523,0.8250825082508251,0.8267326732673267,0.8268142447646485,0.00582414171461244
82,9.286432647705078,1.4091770753271649,4.4729774475097654,0.7460494127622058,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,2,"(1, 2)",<function lem_only at 0x0000029CE6888E00>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lem_only at 0x0000029CE6888E00>}",0.6528662420382165,0.6805111821086262,0.6293929712460063,0.6613418530351438,0.65814696485623,0.6564518426568446,0.016435793314904888,271,0.8146964856230032,0.7733439744612929,0.8084596967278531,0.7964884277733439,0.8020750199521149,0.7990127209075216,0.01421168605892396,0.59375,0.5911949685534591,0.5408805031446541,0.5534591194968553,0.5849056603773585,0.5728380503144653,0.0215255247567064,277,0.7484276729559748,0.6985871271585558,0.7346938775510204,0.7189952904238619,0.7488226059654631,0.7299053148109752,0.01909832191031565,0.6834532374100719,0.7286821705426356,0.6666666666666666,0.7154471544715447,0.6940298507462687,0.6976558159674375,0.0221556071451106,153,0.8686131386861314,0.8286778398510242,0.8682745825602969,0.8576779026217228,0.8442477876106195,0.8534982502659589,0.015270187781069585,0.6354515050167224,0.6527777777777778,0.5972222222222222,0.624113475177305,0.6348122866894198,0.6288754533766895,0.018299808936816455,277,0.8040540540540541,0.75809199318569,0.7959183673469388,0.7822374039282665,0.7936772046589018,0.7867958046347703,0.015956878131095573
83,5.0760797500610355,1.0835165711868469,3.886599540710449,0.8880434155105718,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,2,"(1, 2)",<function lem_stop at 0x0000029CE6888EA0>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lem_stop at 0x0000029CE6888EA0>}",0.643312101910828,0.7060702875399361,0.6549520766773163,0.7060702875399361,0.6964856230031949,0.6813780753342422,0.026814176927437625,80,0.8338658146964856,0.8347964884277733,0.8379888268156425,0.8236233040702314,0.8347964884277733,0.8330141844875814,0.0048992691289266675,0.5875,0.660377358490566,0.5849056603773585,0.6729559748427673,0.6540880503144654,0.6319654088050315,0.03786467789023615,161,0.779874213836478,0.7864992150706437,0.7880690737833596,0.7723704866562009,0.783359497645212,0.7820344973983788,0.005588655838143163,0.6714285714285714,0.7342657342657343,0.6888888888888889,0.7278911564625851,0.7222222222222222,0.7089393146536004,0.024438129643814713,59,0.8794326241134752,0.8758741258741258,0.8807017543859649,0.8661971830985915,0.8785211267605634,0.8761453628465441,0.005220170389278645,0.6266666666666667,0.695364238410596,0.6326530612244898,0.6993464052287581,0.6864686468646864,0.6680998036790394,0.03171841831788686,145,0.8266666666666667,0.8287841191066998,0.831814415907208,0.816597510373444,0.8282157676348548,0.8264156959377745,0.005185665199614807
84,4.94458703994751,1.4370638966963043,2.7983932495117188,0.6344259535868803,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 1)",<function lower_only at 0x0000029CE6888900>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lower_only at 0x0000029CE6888900>}",0.6464968152866242,0.6741214057507987,0.6421725239616614,0.6837060702875399,0.670926517571885,0.6634846665717018,0.016249437213802766,227,0.7907348242811502,0.7733439744612929,0.7861133280127693,0.7685554668794893,0.7813248204309656,0.7800144828131335,0.008119647116373868,0.575,0.5849056603773585,0.5345911949685535,0.6163522012578616,0.6163522012578616,0.5854402515723269,0.030351304633755127,239,0.7044025157232704,0.6985871271585558,0.7080062794348508,0.6860282574568289,0.7017268445839875,0.6997502048714987,0.007528060289708596,0.6814814814814815,0.7209302325581395,0.6910569105691057,0.7205882352941176,0.7,0.7028113719805689,0.015781922456328337,93,0.8582375478927203,0.8286778398510242,0.8461538461538461,0.8292220113851992,0.8418079096045198,0.8408198309774619,0.011088212187944367,0.6237288135593221,0.6458333333333334,0.6028368794326241,0.6644067796610169,0.6555183946488294,0.6384648401270252,0.02238126315912792,249,0.7737478411053541,0.75809199318569,0.770940170940171,0.7508591065292096,0.7654109589041096,0.7638100141329068,0.0083974321849388
85,3.573999214172363,0.6452271442825446,3.3696500301361083,0.9372811109237559,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 1)",<function lower_stop at 0x0000029CE6888720>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lower_stop at 0x0000029CE6888720>}",0.6464968152866242,0.6900958466453674,0.65814696485623,0.6932907348242812,0.6613418530351438,0.6698744429295292,0.018515292062589443,179,0.8019169329073482,0.7797286512370312,0.7956903431763767,0.7717478052673583,0.7916999201915403,0.7881567305559309,0.010944752448478704,0.5875,0.6352201257861635,0.5786163522012578,0.6415094339622641,0.6226415094339622,0.6130974842767295,0.025424076144449016,192,0.7468553459119497,0.7268445839874411,0.7346938775510204,0.7032967032967034,0.7331240188383046,0.7289629059170839,0.014377340159640395,0.6762589928057554,0.7214285714285714,0.696969696969697,0.723404255319149,0.6827586206896552,0.7001640274425656,0.019374682630069324,111,0.8451957295373665,0.8194690265486726,0.8432432432432433,0.8220183486238533,0.8369175627240143,0.8333687821354301,0.010695896941875624,0.6287625418060201,0.6755852842809364,0.6323024054982818,0.68,0.6513157894736842,0.6535932042117845,0.021241548779812443,203,0.7929883138564274,0.7703826955074875,0.785234899328859,0.7580372250423012,0.7815899581589958,0.7776466183788141,0.01221304580383827
86,12.901846742630005,2.296764744933414,6.512446308135987,1.0702887153103864,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 1)",<function stem_only at 0x0000029CE6888CC0>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function stem_only at 0x0000029CE6888CC0>}",0.6528662420382165,0.6741214057507987,0.6485623003194888,0.6869009584664537,0.670926517571885,0.6666754848293686,0.014151787457028156,195,0.7835463258785943,0.7653631284916201,0.7853152434158021,0.7741420590582602,0.7773343974461293,0.777140230858081,0.007149765851914249,0.5875,0.5974842767295597,0.5534591194968553,0.5786163522012578,0.5849056603773585,0.5803930817610062,0.01477549112045213,259,0.6981132075471698,0.6750392464678179,0.7048665620094191,0.6907378335949764,0.706436420722135,0.6950386540683036,0.011440481627997975,0.6861313868613139,0.7142857142857143,0.6929133858267716,0.7479674796747967,0.7153846153846154,0.7113365164066424,0.0216408070051836,47,0.8489483747609943,0.8317214700193424,0.8471698113207548,0.8365019011406845,0.8302583025830258,0.8389199719649604,0.007762972694659407,0.632996632996633,0.6506849315068494,0.6153846153846154,0.6524822695035462,0.643598615916955,0.6390294130617198,0.013661471106043764,243,0.7661777394305436,0.7452339688041595,0.7694944301628106,0.7566638005159071,0.7633587786259542,0.7601857435078749,0.008585842573294204
87,11.27091178894043,3.6336961821393827,6.165404176712036,0.6428655158607479,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 1)",<function stem_stop at 0x0000029CE6888D60>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function stem_stop at 0x0000029CE6888D60>}",0.6656050955414012,0.6900958466453674,0.645367412140575,0.7092651757188498,0.6773162939297125,0.6775299647951811,0.021641178129951182,131,0.7987220447284346,0.7693535514764565,0.8020750199521149,0.7797286512370312,0.7861133280127693,0.7871985190813613,0.012079084034673337,0.61875,0.6415094339622641,0.559748427672956,0.6037735849056604,0.6163522012578616,0.6080267295597483,0.02703433807052789,204,0.7374213836477987,0.706436420722135,0.7394034536891679,0.7111459968602826,0.7237048665620094,0.7236224242962787,0.013345253276183806,0.6923076923076923,0.7183098591549296,0.6846153846153846,0.7741935483870968,0.7101449275362319,0.7159142824002671,0.03153534266769796,29,0.8465703971119134,0.8152173913043478,0.8517179023508138,0.8311926605504587,0.833634719710669,0.8356666142056405,0.01279728023136693,0.6534653465346535,0.6777408637873754,0.615916955017301,0.6784452296819788,0.6599326599326599,0.6571002109907937,0.022798868173648835,180,0.788235294117647,0.7569386038687973,0.7915966386554621,0.766497461928934,0.7747899159663866,0.7756115829074454,0.013017700072874134
88,7.215362596511841,0.8456648805954093,4.520467329025268,1.0335626646938485,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 1)",<function lem_only at 0x0000029CE6888E00>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lem_only at 0x0000029CE6888E00>}",0.6369426751592356,0.6741214057507987,0.645367412140575,0.6932907348242812,0.6805111821086262,0.6660466819967032,0.021407179905081203,201,0.7811501597444089,0.7741420590582602,0.7821229050279329,0.7693535514764565,0.7805267358339985,0.7774590822282113,0.004929260927573583,0.55625,0.5911949685534591,0.5345911949685535,0.6289308176100629,0.6037735849056604,0.5829481132075471,0.03366690003291117,253,0.6933962264150944,0.695447409733124,0.7017268445839875,0.6860282574568289,0.7080062794348508,0.6969210035247771,0.007472976642883284,0.6742424242424242,0.7175572519083969,0.6967213114754098,0.7299270072992701,0.7218045112781954,0.7080505012407393,0.02014680733396354,61,0.8480769230769231,0.8327067669172933,0.8433962264150944,0.8307984790874525,0.8351851851851851,0.8380327161363897,0.006610017985704822,0.6095890410958904,0.6482758620689655,0.604982206405694,0.6756756756756757,0.6575342465753424,0.6392114063643136,0.027555966399076193,237,0.7629757785467128,0.757912745936698,0.7660668380462725,0.7515047291487532,0.7663551401869159,0.7609630463730704,0.00562029453697085
89,5.136507129669189,0.5607975739530165,3.9237543106079102,0.5602777089467873,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 1)",<function lem_stop at 0x0000029CE6888EA0>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lem_stop at 0x0000029CE6888EA0>}",0.6305732484076433,0.6869009584664537,0.6613418530351438,0.6900958466453674,0.6741214057507987,0.6686066624610814,0.021569407675433677,185,0.7891373801916933,0.770949720670391,0.7924980047885076,0.7701516360734237,0.7861133280127693,0.7817700139473569,0.009384004485909666,0.5625,0.6415094339622641,0.5723270440251572,0.6352201257861635,0.6226415094339622,0.6068396226415095,0.03290674283700315,210,0.7248427672955975,0.7111459968602826,0.728414442700157,0.6970172684458399,0.728414442700157,0.7179669836004068,0.012255542663394363,0.6617647058823529,0.7132867132867133,0.7054263565891473,0.7214285714285714,0.7021276595744681,0.7008068013522506,0.02063189656179543,105,0.8381818181818181,0.814748201438849,0.8421052631578947,0.8237476808905381,0.8300536672629696,0.8297673261864139,0.009848051514245396,0.6081081081081081,0.6754966887417219,0.6319444444444444,0.6755852842809364,0.66,0.6502269051150422,0.02640213692705244,227,0.7774030354131535,0.7594300083822296,0.7811447811447811,0.7551020408163265,0.7759197324414716,0.7697999196395924,0.010464492937138609
90,7.251709508895874,1.687538732656423,1.8364542484283448,0.5145706801351323,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 2)",<function lower_only at 0x0000029CE6888900>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lower_only at 0x0000029CE6888900>}",0.6656050955414012,0.6741214057507987,0.6325878594249201,0.6549520766773163,0.645367412140575,0.6545267699070022,0.014642879268749525,281,0.805111821086262,0.7789305666400639,0.8076616121308858,0.7853152434158021,0.7996807661612131,0.7953400018868454,0.011277571648886356,0.6125,0.5786163522012578,0.5345911949685535,0.559748427672956,0.5974842767295597,0.5765880503144655,0.027487244921254345,269,0.7374213836477987,0.7111459968602826,0.7362637362637363,0.7080062794348508,0.7378335949764521,0.7261341982366242,0.013565777528813407,0.6950354609929078,0.7244094488188977,0.6746031746031746,0.7007874015748031,0.6690140845070423,0.6927699140993651,0.019823434762704883,179,0.8589743589743589,0.8296703296703297,0.8653136531365314,0.8445692883895131,0.8483754512635379,0.8493806162868541,0.012317111620608119,0.6511627906976745,0.6433566433566433,0.5964912280701754,0.6223776223776224,0.6312292358803987,0.6289235040765029,0.018989043536820883,275,0.7935702199661591,0.7658495350803043,0.7955894826123834,0.7702818104184458,0.7892527287993283,0.7829087553753242,0.012370694445380555
91,4.912310457229614,2.059966773085631,3.1510977268218996,0.6937804143106018,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 2)",<function lower_stop at 0x0000029CE6888720>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lower_stop at 0x0000029CE6888720>}",0.6401273885350318,0.6837060702875399,0.645367412140575,0.6964856230031949,0.65814696485623,0.6647666917645143,0.021872534172633174,215,0.8091054313099042,0.7901037509976058,0.8036711891460495,0.7829209896249002,0.7964884277733439,0.7964579577703608,0.00933397742139859,0.5875,0.6352201257861635,0.5660377358490566,0.6855345911949685,0.6289308176100629,0.6206446540880503,0.04140601993201588,180,0.7562893081761006,0.7362637362637363,0.7456828885400314,0.7237048665620094,0.7394034536891679,0.7402688506462092,0.010743577501320219,0.6666666666666666,0.7112676056338029,0.6818181818181818,0.7077922077922078,0.6756756756756757,0.688644067517307,0.017755302326804567,223,0.8513274336283185,0.8315602836879432,0.8497316636851521,0.8276481149012568,0.8410714285714286,0.8402677848948199,0.009461536059643026,0.6245847176079734,0.6710963455149501,0.6185567010309279,0.6964856230031949,0.6514657980456026,0.6524378370405297,0.029027641605669004,221,0.8009991673605329,0.7810158201498751,0.794314381270903,0.7721943048576214,0.7869674185463659,0.7870982184370597,0.010044388528290494
92,14.831590461730958,1.3696286806996192,7.279937314987182,2.0292602151732715,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 2)",<function stem_only at 0x0000029CE6888CC0>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function stem_only at 0x0000029CE6888CC0>}",0.6560509554140127,0.7028753993610224,0.645367412140575,0.6485623003194888,0.6613418530351438,0.6628395840540484,0.020786114627426272,235,0.8067092651757188,0.7845171588188348,0.8060654429369514,0.7924980047885076,0.7980845969672785,0.7975748937374582,0.0083912479080126,0.5875,0.6289308176100629,0.5534591194968553,0.5157232704402516,0.5911949685534591,0.5753616352201257,0.03822079641903222,273,0.7405660377358491,0.7048665620094191,0.7252747252747253,0.7080062794348508,0.7425431711145997,0.7242513551138888,0.01575740699268767,0.6911764705882353,0.746268656716418,0.6875,0.7130434782608696,0.6962962962962963,0.7068569803723638,0.021557607069216646,71,0.8594890510948905,0.8455743879472694,0.8716981132075472,0.8590476190476191,0.8416370106761566,0.8554892363946965,0.010784958686684934,0.6351351351351351,0.6825938566552902,0.6132404181184669,0.5985401459854015,0.6394557823129252,0.6337930676414437,0.0285676893664278,263,0.7956081081081081,0.7688356164383562,0.7917737789203085,0.7762478485370051,0.7889908256880734,0.7842912355383704,0.010096716733828974
93,11.853968477249145,2.0661685880260516,6.594284439086914,1.5610198913263151,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 2)",<function stem_stop at 0x0000029CE6888D60>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function stem_stop at 0x0000029CE6888D60>}",0.6624203821656051,0.6900958466453674,0.6357827476038339,0.6900958466453674,0.6805111821086262,0.6717812010337599,0.020642570753440684,167,0.8027156549520766,0.7829209896249002,0.8116520351157223,0.7948922585794094,0.7972865123703112,0.797893490128484,0.00944565950997227,0.6125,0.6415094339622641,0.559748427672956,0.610062893081761,0.6226415094339622,0.6092924528301887,0.027135303762012952,198,0.7421383647798742,0.728414442700157,0.7519623233908949,0.7409733124018838,0.7362637362637363,0.7399504359073092,0.007704409692251068,0.6901408450704225,0.7183098591549296,0.6691729323308271,0.7348484848484849,0.7122302158273381,0.7049404674464005,0.02291163879669971,75,0.8504504504504504,0.8241563055062167,0.8599640933572711,0.8368794326241135,0.8450450450450451,0.8432990653966194,0.012161996967649854,0.6490066225165563,0.6777408637873754,0.6095890410958904,0.6666666666666666,0.6644295302013423,0.6534865448535662,0.02378569766298036,209,0.7926112510495382,0.7733333333333333,0.8023450586264657,0.7860116569525396,0.7869127516778524,0.7882428103279459,0.00945511805385133
94,9.12427191734314,1.0918788871057448,4.659436416625977,1.5939785098227581,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 2)",<function lem_only at 0x0000029CE6888E00>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lem_only at 0x0000029CE6888E00>}",0.6592356687898089,0.6773162939297125,0.6325878594249201,0.6517571884984026,0.6517571884984026,0.6545308398282493,0.014409670409467558,277,0.8099041533546326,0.7717478052673583,0.8076616121308858,0.7948922585794094,0.8020750199521149,0.7972561698568803,0.013767576201184817,0.59375,0.5849056603773585,0.5408805031446541,0.5534591194968553,0.5849056603773585,0.5715801886792453,0.02057902216427227,281,0.7421383647798742,0.6985871271585558,0.7331240188383046,0.7158555729984302,0.7488226059654631,0.7277055379481256,0.018286063017393786,0.6934306569343066,0.7265625,0.671875,0.6984126984126984,0.6838235294117647,0.6948208769517539,0.018274678923808744,165,0.8644688644688645,0.8256029684601113,0.8680297397769516,0.8571428571428571,0.8442477876106195,0.8518984434918808,0.015464298370619805,0.6397306397306397,0.6480836236933798,0.5993031358885017,0.6175438596491228,0.6305084745762712,0.6270339467075831,0.017178049248382312,281,0.7986463620981388,0.7568027210884354,0.7948936170212766,0.7801539777587682,0.7936772046589018,0.7848347765251041,0.015348190203183412
95,5.817958688735962,1.0726402721339214,3.9263357639312746,0.7416826338395214,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,3000,3,"(1, 2)",<function lem_stop at 0x0000029CE6888EA0>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 3000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__tokenizer': <function lem_stop at 0x0000029CE6888EA0>}",0.6369426751592356,0.6900958466453674,0.645367412140575,0.6932907348242812,0.6869009584664537,0.6705195254471825,0.024208037322189735,173,0.797923322683706,0.7805267358339985,0.8036711891460495,0.7845171588188348,0.7948922585794094,0.7923061330123996,0.008565368445634203,0.56875,0.6477987421383647,0.5660377358490566,0.660377358490566,0.6477987421383647,0.6181525157232705,0.04170681879299512,186,0.7374213836477987,0.7221350078492935,0.750392464678179,0.7221350078492935,0.7394034536891679,0.7342974635427464,0.010869496131266521,0.6691176470588235,0.7152777777777778,0.6818181818181818,0.7142857142857143,0.7103448275862069,0.6981688297053409,0.019037016029874267,139,0.8450450450450451,0.8243727598566308,0.8460176991150442,0.8318264014466547,0.8380782918149466,0.8370680394556642,0.008165715267339535,0.6148648648648649,0.6798679867986799,0.6185567010309279,0.6862745098039216,0.6776315789473685,0.6554391282891525,0.0317700457674802,192,0.7875734676742233,0.7698744769874477,0.7953410981697171,0.773109243697479,0.7856547122602169,0.7823105997578168,0.009465694469034938
96,4.8729174613952635,1.29170495605656,3.064290475845337,0.6260707521967853,MultinomialNB(),CountVectorizer(token_pattern=None),0.9,5000,2,"(1, 1)",<function lower_only at 0x0000029CE6888900>,"{'classifier': MultinomialNB(), 'vectorizer': CountVectorizer(token_pattern=None), 'vectorizer__max_df': 0.9, 'vectorizer__max_features': 5000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 1), 'vectorizer__tokenizer': <function lower_only at 0x0000029CE6888900>}",0.6592356687898089,0.6869009584664537,0.6645367412140575,0.7060702875399361,0.6805111821086262,0.6794509676237764,0.016711116464531512,102,0.8202875399361023,0.8124501197126895,0.8204309656823623,0.8020750199521149,0.8132482043096568,0.8136983699185851,0.006717262081133942,0.58125,0.5974842767295597,0.5786163522012578,0.6415094339622641,0.6226415094339622,0.6043003144654088,0.024324305916357942,216,0.7468553459119497,0.7472527472527473,0.750392464678179,0.7331240188383046,0.7425431711145997,0.7440335495591561,0.006000010973243321,0.6992481203007519,0.7364341085271318,0.7076923076923077,0.7445255474452555,0.7122302158273381,0.7200260599585571,0.017401542184797652,7,0.8812615955473099,0.8654545454545455,0.8786764705882353,0.8568807339449541,0.8710865561694291,0.8706719803408947,0.008874725814402977,0.6348122866894198,0.6597222222222222,0.6366782006920415,0.6891891891891891,0.6644295302013423,0.656966285798843,0.02002007382267044,186,0.8085106382978723,0.802021903959562,0.8094834885690093,0.7901861252115059,0.8016949152542373,0.8023794142584373,0.006889592590486683
